mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8.60746636390686,0.12835416426540316,0.21022553443908693,0.0058668184727618915,913,44,27,705,827,1796,gini,"{'n_estimators': 913, 'min_samples_split': 44, 'min_samples_leaf': 27, 'max_leaf_nodes': 705, 'max_features': 827, 'max_depth': 1796, 'criterion': 'gini'}",0.6756756756756757,0.40540540540540543,0.5945945945945946,0.6486486486486487,0.5675675675675675,0.5783783783783785,0.09455597667316704,74
1.867997407913208,0.2700843812900722,0.21144542694091797,0.0068715087462766205,773,57,52,544,865,920,gini,"{'n_estimators': 773, 'min_samples_split': 57, 'min_samples_leaf': 52, 'max_leaf_nodes': 544, 'max_features': 865, 'max_depth': 920, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.495496416091919,0.11000869421647529,0.11600637435913086,0.007189144632874088,26,35,1,1596,1602,1273,entropy,"{'n_estimators': 26, 'min_samples_split': 35, 'min_samples_leaf': 1, 'max_leaf_nodes': 1596, 'max_features': 1602, 'max_depth': 1273, 'criterion': 'entropy'}",0.7297297297297297,0.5675675675675675,0.6486486486486487,0.6756756756756757,0.7297297297297297,0.6702702702702703,0.06019204716572996,21
9.113224744796753,0.2562730347391086,0.18914198875427246,0.04192510575945976,562,37,14,880,912,121,gini,"{'n_estimators': 562, 'min_samples_split': 37, 'min_samples_leaf': 14, 'max_leaf_nodes': 880, 'max_features': 912, 'max_depth': 121, 'criterion': 'gini'}",0.6486486486486487,0.5135135135135135,0.6216216216216216,0.6216216216216216,0.6486486486486487,0.6108108108108108,0.05012766754322004,45
5.06139645576477,0.13425553545283075,0.21120257377624513,0.006388828209926727,629,72,38,1819,836,984,gini,"{'n_estimators': 629, 'min_samples_split': 72, 'min_samples_leaf': 38, 'max_leaf_nodes': 1819, 'max_features': 836, 'max_depth': 984, 'criterion': 'gini'}",0.5405405405405406,0.32432432432432434,0.5135135135135135,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.07450837163292011,188
1.7684555053710938,0.08192738052285095,0.2104252815246582,0.008268136042440238,764,2,96,1131,351,969,entropy,"{'n_estimators': 764, 'min_samples_split': 2, 'min_samples_leaf': 96, 'max_leaf_nodes': 1131, 'max_features': 351, 'max_depth': 969, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.9703546524047852,0.09528725146440482,0.1173776626586914,0.007520380294602827,102,46,28,879,1574,449,entropy,"{'n_estimators': 102, 'min_samples_split': 46, 'min_samples_leaf': 28, 'max_leaf_nodes': 879, 'max_features': 1574, 'max_depth': 449, 'criterion': 'entropy'}",0.6216216216216216,0.32432432432432434,0.5675675675675675,0.5675675675675675,0.43243243243243246,0.5027027027027027,0.10891590097086423,99
1.0054839611053468,0.025467036219413125,0.1057919979095459,0.005743570284616315,400,84,78,1732,987,115,gini,"{'n_estimators': 400, 'min_samples_split': 84, 'min_samples_leaf': 78, 'max_leaf_nodes': 1732, 'max_features': 987, 'max_depth': 115, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.3619863510131836,0.04328503098866409,0.1061551570892334,0.005509616546708211,122,24,84,1509,1514,1363,entropy,"{'n_estimators': 122, 'min_samples_split': 24, 'min_samples_leaf': 84, 'max_leaf_nodes': 1509, 'max_features': 1514, 'max_depth': 1363, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.7129783630371094,0.07860449139717196,0.11171364784240723,0.008364851894816453,86,68,35,816,542,1623,entropy,"{'n_estimators': 86, 'min_samples_split': 68, 'min_samples_leaf': 35, 'max_leaf_nodes': 816, 'max_features': 542, 'max_depth': 1623, 'criterion': 'entropy'}",0.5945945945945946,0.32432432432432434,0.5945945945945946,0.43243243243243246,0.3783783783783784,0.4648648648648649,0.1113041096322919,169
5.227117729187012,0.09496469777475802,0.21321072578430175,0.00880334243315206,686,91,35,1631,918,1998,gini,"{'n_estimators': 686, 'min_samples_split': 91, 'min_samples_leaf': 35, 'max_leaf_nodes': 1631, 'max_features': 918, 'max_depth': 1998, 'criterion': 'gini'}",0.5405405405405406,0.32432432432432434,0.5135135135135135,0.43243243243243246,0.40540540540540543,0.44324324324324327,0.07758216267247202,234
11.451095628738404,0.09338953449927744,0.21973772048950196,0.0022872260604860184,564,8,14,473,401,1218,entropy,"{'n_estimators': 564, 'min_samples_split': 8, 'min_samples_leaf': 14, 'max_leaf_nodes': 473, 'max_features': 401, 'max_depth': 1218, 'criterion': 'entropy'}",0.7027027027027027,0.5675675675675675,0.5675675675675675,0.6756756756756757,0.6486486486486487,0.6324324324324324,0.05565205481614597,30
4.899109125137329,0.21433245385955627,0.11228532791137695,0.007773442357173309,400,36,34,284,1463,206,gini,"{'n_estimators': 400, 'min_samples_split': 36, 'min_samples_leaf': 34, 'max_leaf_nodes': 284, 'max_features': 1463, 'max_depth': 206, 'criterion': 'gini'}",0.5135135135135135,0.32432432432432434,0.5405405405405406,0.43243243243243246,0.4594594594594595,0.45405405405405413,0.07528858528207631,208
0.40807714462280276,0.029399529868770806,0.10997490882873535,0.005896817856347297,142,23,82,920,960,93,entropy,"{'n_estimators': 142, 'min_samples_split': 23, 'min_samples_leaf': 82, 'max_leaf_nodes': 920, 'max_features': 960, 'max_depth': 93, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.35207037925720214,0.012865535824729903,0.10982155799865723,0.005923034172340473,61,44,2,974,276,345,gini,"{'n_estimators': 61, 'min_samples_split': 44, 'min_samples_leaf': 2, 'max_leaf_nodes': 974, 'max_features': 276, 'max_depth': 345, 'criterion': 'gini'}",0.5945945945945946,0.4864864864864865,0.7567567567567568,0.6486486486486487,0.6486486486486487,0.6270270270270271,0.08782744221228066,31
14.024849605560302,0.8101221289729382,0.14749832153320314,0.05451483416425233,492,29,6,345,410,677,entropy,"{'n_estimators': 492, 'min_samples_split': 29, 'min_samples_leaf': 6, 'max_leaf_nodes': 345, 'max_features': 410, 'max_depth': 677, 'criterion': 'entropy'}",0.7837837837837838,0.5675675675675675,0.7027027027027027,0.7027027027027027,0.7837837837837838,0.7081081081081081,0.07907426399096104,11
2.52671856880188,0.11611078731397803,0.2164069175720215,0.005337469799621543,767,88,42,1345,94,488,gini,"{'n_estimators': 767, 'min_samples_split': 88, 'min_samples_leaf': 42, 'max_leaf_nodes': 1345, 'max_features': 94, 'max_depth': 488, 'criterion': 'gini'}",0.4864864864864865,0.40540540540540543,0.5405405405405406,0.43243243243243246,0.3783783783783784,0.4486486486486487,0.058217997914967616,222
2.227535915374756,0.035858095983954966,0.20480408668518066,0.0008755488248599651,936,89,89,356,387,804,entropy,"{'n_estimators': 936, 'min_samples_split': 89, 'min_samples_leaf': 89, 'max_leaf_nodes': 356, 'max_features': 387, 'max_depth': 804, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.444820785522461,0.10676129187799666,0.22699437141418458,0.047448939030686414,990,67,59,1877,563,1547,entropy,"{'n_estimators': 990, 'min_samples_split': 67, 'min_samples_leaf': 59, 'max_leaf_nodes': 1877, 'max_features': 563, 'max_depth': 1547, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
8.104892539978028,0.5197428694695567,0.11920108795166015,0.005601434624760769,228,70,15,1935,1396,617,entropy,"{'n_estimators': 228, 'min_samples_split': 70, 'min_samples_leaf': 15, 'max_leaf_nodes': 1935, 'max_features': 1396, 'max_depth': 617, 'criterion': 'entropy'}",0.4864864864864865,0.32432432432432434,0.5405405405405406,0.43243243243243246,0.43243243243243246,0.44324324324324327,0.0717108062779546,234
4.310390520095825,0.3114070955627124,0.1939669132232666,0.04196429940931095,559,59,34,158,708,490,gini,"{'n_estimators': 559, 'min_samples_split': 59, 'min_samples_leaf': 34, 'max_leaf_nodes': 158, 'max_features': 708, 'max_depth': 490, 'criterion': 'gini'}",0.5675675675675675,0.32432432432432434,0.5405405405405406,0.4594594594594595,0.3783783783783784,0.454054054054054,0.09268339567287699,211
0.2846712112426758,0.015259219606554077,0.10468902587890624,0.004417392293837624,116,7,64,1389,137,748,gini,"{'n_estimators': 116, 'min_samples_split': 7, 'min_samples_leaf': 64, 'max_leaf_nodes': 1389, 'max_features': 137, 'max_depth': 748, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.6593090534210204,0.06706898594661276,0.20356903076171876,0.00046859223515244823,670,98,40,1160,876,1919,entropy,"{'n_estimators': 670, 'min_samples_split': 98, 'min_samples_leaf': 40, 'max_leaf_nodes': 1160, 'max_features': 876, 'max_depth': 1919, 'criterion': 'entropy'}",0.4864864864864865,0.3783783783783784,0.4594594594594595,0.4594594594594595,0.43243243243243246,0.44324324324324327,0.036661243152028476,234
0.6878546714782715,0.049503228573633734,0.1133507251739502,0.006320197738159606,285,22,96,160,1094,1489,entropy,"{'n_estimators': 285, 'min_samples_split': 22, 'min_samples_leaf': 96, 'max_leaf_nodes': 160, 'max_features': 1094, 'max_depth': 1489, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.303903007507324,0.1844112943687207,0.11582694053649903,0.007056247617016669,50,7,10,1741,790,1644,entropy,"{'n_estimators': 50, 'min_samples_split': 7, 'min_samples_leaf': 10, 'max_leaf_nodes': 1741, 'max_features': 790, 'max_depth': 1644, 'criterion': 'entropy'}",0.7297297297297297,0.5675675675675675,0.7027027027027027,0.7567567567567568,0.8108108108108109,0.7135135135135136,0.08126106150471844,8
7.451081371307373,0.4990672179921033,0.21711926460266112,0.006192509774005035,800,91,4,865,966,1158,gini,"{'n_estimators': 800, 'min_samples_split': 91, 'min_samples_leaf': 4, 'max_leaf_nodes': 865, 'max_features': 966, 'max_depth': 1158, 'criterion': 'gini'}",0.5945945945945946,0.3783783783783784,0.5405405405405406,0.4864864864864865,0.40540540540540543,0.48108108108108105,0.08090070025457172,128
0.5363497734069824,0.06276086466168652,0.12126259803771973,0.0049795277399707245,25,50,3,51,404,587,entropy,"{'n_estimators': 25, 'min_samples_split': 50, 'min_samples_leaf': 3, 'max_leaf_nodes': 51, 'max_features': 404, 'max_depth': 587, 'criterion': 'entropy'}",0.6486486486486487,0.5945945945945946,0.7027027027027027,0.7027027027027027,0.5945945945945946,0.6486486486486487,0.04834741572972519,25
0.6481767654418945,0.04956743583720487,0.11079845428466797,0.008335082218026259,162,90,13,862,234,1083,gini,"{'n_estimators': 162, 'min_samples_split': 90, 'min_samples_leaf': 13, 'max_leaf_nodes': 862, 'max_features': 234, 'max_depth': 1083, 'criterion': 'gini'}",0.5405405405405406,0.3783783783783784,0.5675675675675675,0.40540540540540543,0.40540540540540543,0.4594594594594595,0.07833176619561857,188
0.249404239654541,0.009617884140326566,0.10243077278137207,0.00010946205921298284,69,72,56,199,881,1587,gini,"{'n_estimators': 69, 'min_samples_split': 72, 'min_samples_leaf': 56, 'max_leaf_nodes': 199, 'max_features': 881, 'max_depth': 1587, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.9440515995025636,0.023007405627252082,0.20371413230895996,0.0008341681360977788,821,6,84,274,1510,488,entropy,"{'n_estimators': 821, 'min_samples_split': 6, 'min_samples_leaf': 84, 'max_leaf_nodes': 274, 'max_features': 1510, 'max_depth': 488, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.00845890045166,0.07661682029644352,0.20614151954650878,0.0056876618023487474,872,90,71,632,212,337,gini,"{'n_estimators': 872, 'min_samples_split': 90, 'min_samples_leaf': 71, 'max_leaf_nodes': 632, 'max_features': 212, 'max_depth': 337, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
3.9628108501434327,0.16304256249301008,0.11226754188537598,0.007349947447010062,239,44,25,1067,1579,775,gini,"{'n_estimators': 239, 'min_samples_split': 44, 'min_samples_leaf': 25, 'max_leaf_nodes': 1067, 'max_features': 1579, 'max_depth': 775, 'criterion': 'gini'}",0.6756756756756757,0.40540540540540543,0.5405405405405406,0.7297297297297297,0.6486486486486487,0.6,0.11517446352790547,54
1.0940497875213624,0.10721351521677211,0.11073379516601563,0.007855427817135276,303,59,46,1816,145,1511,entropy,"{'n_estimators': 303, 'min_samples_split': 59, 'min_samples_leaf': 46, 'max_leaf_nodes': 1816, 'max_features': 145, 'max_depth': 1511, 'criterion': 'entropy'}",0.5405405405405406,0.4594594594594595,0.43243243243243246,0.43243243243243246,0.4594594594594595,0.4648648648648649,0.03972145528837586,169
6.0162300109863285,0.17233144466612235,0.18713030815124512,0.04329910667074322,580,3,45,422,1224,1643,entropy,"{'n_estimators': 580, 'min_samples_split': 3, 'min_samples_leaf': 45, 'max_leaf_nodes': 422, 'max_features': 1224, 'max_depth': 1643, 'criterion': 'entropy'}",0.5135135135135135,0.32432432432432434,0.5135135135135135,0.43243243243243246,0.4594594594594595,0.4486486486486487,0.06964377690121687,222
1.3020596504211426,0.06669148750256022,0.19406051635742189,0.03816984035718994,567,64,54,643,477,1879,gini,"{'n_estimators': 567, 'min_samples_split': 64, 'min_samples_leaf': 54, 'max_leaf_nodes': 643, 'max_features': 477, 'max_depth': 1879, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.26421456336975097,0.049249346727437804,0.10691008567810059,0.007905859976193377,14,84,38,924,1104,1004,entropy,"{'n_estimators': 14, 'min_samples_split': 84, 'min_samples_leaf': 38, 'max_leaf_nodes': 924, 'max_features': 1104, 'max_depth': 1004, 'criterion': 'entropy'}",0.4864864864864865,0.32432432432432434,0.5135135135135135,0.4594594594594595,0.40540540540540543,0.4378378378378378,0.06707931700535598,251
4.554079055786133,0.17361821168604644,0.11325016021728515,0.0088482933535417,221,85,36,1076,1533,1882,entropy,"{'n_estimators': 221, 'min_samples_split': 85, 'min_samples_leaf': 36, 'max_leaf_nodes': 1076, 'max_features': 1533, 'max_depth': 1882, 'criterion': 'entropy'}",0.4864864864864865,0.32432432432432434,0.4594594594594595,0.43243243243243246,0.40540540540540543,0.42162162162162165,0.05565205481614595,266
2.81660795211792,0.030620523647101057,0.2251368999481201,0.04405268129949529,925,3,50,732,1324,791,gini,"{'n_estimators': 925, 'min_samples_split': 3, 'min_samples_leaf': 50, 'max_leaf_nodes': 732, 'max_features': 1324, 'max_depth': 791, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.9692510604858399,0.04788781991225683,0.10255270004272461,0.0004967059900915765,401,94,84,1318,711,1766,gini,"{'n_estimators': 401, 'min_samples_split': 94, 'min_samples_leaf': 84, 'max_leaf_nodes': 1318, 'max_features': 711, 'max_depth': 1766, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
36.78414378166199,0.7243728306027521,0.14053845405578613,0.040033107520778044,330,16,5,339,1449,10,entropy,"{'n_estimators': 330, 'min_samples_split': 16, 'min_samples_leaf': 5, 'max_leaf_nodes': 339, 'max_features': 1449, 'max_depth': 10, 'criterion': 'entropy'}",0.8378378378378378,0.5675675675675675,0.7837837837837838,0.7567567567567568,0.7837837837837838,0.7459459459459459,0.09299811099505542,5
10.670915699005127,0.17518202076636488,0.11788501739501953,0.007836954993004809,326,28,1,1339,1349,1182,gini,"{'n_estimators': 326, 'min_samples_split': 28, 'min_samples_leaf': 1, 'max_leaf_nodes': 1339, 'max_features': 1349, 'max_depth': 1182, 'criterion': 'gini'}",0.7837837837837838,0.5945945945945946,0.7027027027027027,0.7297297297297297,0.7567567567567568,0.7135135135135136,0.06531376201943011,8
0.2917053699493408,0.031217410659112352,0.11456012725830078,0.009575849070441667,81,44,84,194,1434,884,entropy,"{'n_estimators': 81, 'min_samples_split': 44, 'min_samples_leaf': 84, 'max_leaf_nodes': 194, 'max_features': 1434, 'max_depth': 884, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
39.56327910423279,1.1823787333063027,0.21444916725158691,0.009132452397270965,784,64,3,827,1554,131,entropy,"{'n_estimators': 784, 'min_samples_split': 64, 'min_samples_leaf': 3, 'max_leaf_nodes': 827, 'max_features': 1554, 'max_depth': 131, 'criterion': 'entropy'}",0.5945945945945946,0.32432432432432434,0.5945945945945946,0.43243243243243246,0.4864864864864865,0.4864864864864865,0.1025603565460015,112
2.2648011207580567,0.2198546723942184,0.2598621368408203,0.05267056558270462,935,25,62,667,1329,806,entropy,"{'n_estimators': 935, 'min_samples_split': 25, 'min_samples_leaf': 62, 'max_leaf_nodes': 667, 'max_features': 1329, 'max_depth': 806, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
